protein,CC,ECC,SL_Nb,GO_Nb,degree,essential,MEM_FET
YBL101C,0.0,0.0,0.0,0.0,4,0,0.0
YER125W,0.03913273400317292,2.076155955840375,175.05,65.06061643035326,62,1,3.076155955840375
YOL122C,0.0,0.0,0.0,0.0,1,0,0.0
YBL102W,0.047619047619047616,0.1125,4.666666666666667,2.6666666666666665,7,1,1.1125
YFL058W,0.0,0.0,0.0,0.0,1,0,0.0
YGR068C,0.1,0.04552058111380145,0.0,17.0,5,0,1.0455205811138015
YBL103C,0.05847953216374269,0.7562134620405516,89.9,9.444444444444445,19,0,1.7562134620405516
YDR212W,0.045584045584045586,0.857549529650389,56.083333333333336,63.5,27,1,1.857549529650389
YDR448W,0.2014260249554367,6.251475622610692,72.5,98.35561938061942,34,0,7.251475622610692
YFR021W,0.05434782608695652,0.7204108362817637,14.000000000000002,20.349206349206348,24,0,1.7204108362817636
YHR099W,0.14285714285714285,5.725628479616922,168.0,100.99666289163194,42,1,6.725628479616922
YIR023W,0.2,0.37962962962962965,25.2,1.2,5,0,1.3796296296296298
YJR066W,0.10846560846560846,2.644490956876373,60.54000000000001,32.93214285714286,28,0,3.644490956876373
YML091C,0.2222222222222222,0.5365847457073778,53.33333333333333,0.0,9,1,0.9507266384838253
YMR033W,0.5,0.37777777777777777,18.333333333333332,0.0,4,1,1.3777777777777778
YNL006W,0.13538461538461538,2.713784192436491,58.94666666666667,42.89603174603175,26,1,3.713784192436491
YNL076W,0.18181818181818182,0.7581916957143817,69.6,0.0,11,0,0.9979967250307071
YNL098C,0.19047619047619047,0.6539682539682539,5.25,2.906746031746032,7,0,1.6539682539682539
YNR023W,0.2857142857142857,0.9868442292171105,32.333333333333336,2.0,8,0,1.9868442292171105
YOL067C,1.0,0.09903381642512077,2.0,0.0,2,0,1.0990338164251208
YBL104C,0.027777777777777776,0.03787878787878788,1.5,6.333333333333333,9,0,1.0378787878787878
YDR316W,0.0,0.0,0.0,0.0,11,0,0.0
YNL054W,0.0,0.0,0.0,0.0,3,0,0.0
YBR045C,0.2,0.18746495654611717,0.0,8.8,6,0,1.1874649565461173
YGL022W,0.6071428571428571,2.8471053579412713,6.0,2.083333333333333,8,1,3.5788427091855475
YGR254W,0.029850746268656716,1.5812962209305255,324.46666666666664,84.15873015873015,67,0,2.5812962209305255
YOR231W,0.06666666666666667,0.45432133188897217,0.0,13.465873015873017,16,0,1.454321331888972
YCL017C,0.0,0.0,0.0,0.0,5,1,0.0
YHR098C,0.07142857142857142,0.15364145658263306,4.895833333333333,0.0,8,1,0.6185457409946657
YHR161C,0.1111111111111111,0.474508914025043,9.0625,0.0,9,0,0.7086691327838566
YIL033C,0.09166666666666666,0.6694582687444307,11.777777777777775,17.197005772005774,16,0,1.6694582687444308
YOR197W,0.027777777777777776,0.128584229390681,0.0,0.0,9,0,0.3446121039551409
YPL174C,0.06666666666666667,0.5734724329339076,35.108333333333334,29.0,15,0,1.5734724329339076
YBL107C,0.0,0.0,0.0,0.0,1,0,0.0
YBL108W,0.0,0.0,0.0,0.0,1,0,0.0
YBL112C,0.0,0.0,0.0,0.0,1,0,0.0
YBL113C,0.0,0.0,0.0,0.0,1,0,0.0
YLR348C,0.0,0.0,0.0,0.0,1,0,0.0
YBR001C,0.0,0.0,0.0,0.0,3,0,0.0
YHR102W,0.017316017316017316,0.1789752280380661,0.0,9.987768440709615,22,1,1.178975228038066
YBR004C,0.0,0.0,0.0,0.0,1,1,0.0
YLR082C,0.14285714285714285,0.1774527987825177,4.916666666666667,0.0,7,0,0.9824958515676443
YBR006W,0.0,0.0,0.0,0.0,2,0,0.0
YKL023W,0.0,0.0,0.0,0.0,11,0,0.0
YBR007C,0.0,0.0,0.0,0.0,1,0,0.0
YBR008C,0.0,0.0,0.0,0.0,1,0,0.0
YBR010W,0.10526315789473684,1.1449273615051203,0.0,19.25966386554622,19,0,2.14492736150512
YCR084C,0.0380952380952381,0.4759889826818978,11.5,8.141443850267379,21,0,1.4759889826818977
YDR224C,0.07246376811594203,1.1940113761479454,11.416666666666666,25.500000000000004,24,1,2.1940113761479454
YDR477W,0.050170068027210885,2.0143635173887757,53.275000000000006,100.87994227994228,49,0,3.0143635173887757
YGL194C,0.6785714285714286,3.6674603174603173,59.5,19.143939393939394,8,0,4.667460317460318
YJL081C,0.3202614379084967,3.824900786585886,86.83333333333333,70.90158730158731,18,1,4.824900786585886
YJL168C,0.0,0.0,0.0,0.0,4,0,0.0
YKR029C,0.35555555555555557,2.7920849420849425,0.0,16.40021645021645,10,0,3.7920849420849425
YPL209C,0.1388888888888889,0.8283524904214559,5.0,5.0,9,1,1.8283524904214559
YBR011C,0.01904761904761905,0.2879072681704261,0.0,14.75,21,1,1.287907268170426
YDR129C,0.15384615384615385,0.570339808032238,0.0,18.21198830409357,14,0,1.5703398080322382
YGL100W,0.052873563218390804,1.2739017383864135,33.766666666666666,39.71428571428572,30,0,2.2739017383864137
YJR062C,0.03333333333333333,0.13476157110026585,0.0,20.75,16,0,1.1347615711002659
YKL108W,0.047619047619047616,0.4456019859792795,84.5,26.09523809523809,22,1,1.4456019859792795
YLR371W,0.03636363636363636,0.2105263157894737,0.0,7.333333333333333,11,1,1.2105263157894737
YLR425W,0.03571428571428571,0.019770580296896087,0.0,8.371212121212121,8,0,1.0197705802968962
YMR267W,0.0,0.0,0.0,0.0,4,0,0.0
YNL180C,0.01818181818181818,0.09736070381231672,0.6666666666666666,0.0,11,0,0.2841076917641239
YPL066W,0.0,0.0,0.0,0.0,3,0,0.0
YPL111W,0.054945054945054944,0.18908779680854013,0.0,13.666666666666668,14,0,1.18908779680854
YBR012C,0.0,0.0,0.0,0.0,1,0,0.0
YPL221W,0.0,0.0,0.0,0.0,1,0,0.0
YBR012W-B,0.0,0.0,0.0,0.0,3,0,0.0
YLR116W,0.04093567251461988,0.7293447293447295,2.0,0.0,19,1,0.7854713740815715
YBR013C,0.0,0.0,0.0,0.0,1,0,0.0
YGR292W,0.0,0.0,0.0,0.0,4,0,0.0
YBR014C,0.0,0.0,0.0,0.0,5,0,0.0
YBR101C,0.0,0.0,0.0,0.0,14,0,0.0
YBR015C,0.0,0.0,0.0,0.0,1,0,0.0
YBR120C,0.0,0.0,0.0,0.0,3,0,0.0
YDL063C,0.0,0.0,0.0,0.0,3,0,0.0
YDL204W,0.0,0.0,0.0,0.0,6,0,0.0
YDR002W,0.23809523809523808,0.5343790617984167,9.833333333333332,10.25,7,1,1.5343790617984165
YDR062W,0.0718954248366013,0.6610119688020925,13.222222222222223,20.066666666666663,18,1,1.6610119688020926
YEL050C,0.0,0.0,0.0,0.0,2,0,0.0
YEL051W,0.16374269005847952,2.455991304638478,0.0,89.33333333333333,19,0,3.455991304638478
YFR030W,0.02197802197802198,0.0491626230491554,0.0,35.0,14,0,1.0491626230491553
YGL008C,0.02857142857142857,0.07728596169880982,0.0,4.33080808080808,15,1,1.0772859616988097
YGL105W,0.08333333333333333,0.18033499552486892,7.541666666666667,0.0,9,0,0.6424379450427362
YGL122C,0.08888888888888889,0.30527393753200205,25.333333333333336,8.157051282051281,10,1,1.305273937532002
YGL256W,0.0,0.0,0.0,0.0,8,0,0.0
YGR005C,0.24444444444444444,0.8000902088181836,22.5,76.25,10,1,1.8000902088181836
YGR094W,0.0,0.0,0.0,0.0,13,1,0.0
YGR119C,0.08097165991902834,2.7551532555590796,49.09583333333334,87.0,39,1,3.7551532555590796
YHL034C,0.053475935828877004,1.2724949355948527,18.33333333333333,89.43333333333332,34,0,2.2724949355948527
YHR020W,0.03,0.3595482321795504,0.0,23.4,25,1,1.3595482321795505
YIL124W,0.0,0.0,0.0,0.0,4,0,0.0
YJL052W,0.021141649048625793,0.7410634441935459,82.58333333333333,37.95555555555556,44,0,1.741063444193546
YJR009C,0.02795698924731183,0.5376310508840823,68.75,36.25000000000001,31,0,1.5376310508840823
YKL009W,0.3888888888888889,0.6745499674906886,17.277777777777775,27.535714285714285,9,0,1.6745499674906887
YKL060C,0.032926829268292684,0.9539751719970322,0.0,43.21336996336996,41,1,1.9539751719970322
YKL104C,0.03205128205128205,0.9156194836685717,0.0,117.33333333333334,40,1,1.9156194836685718
YKL120W,0.0,0.0,0.0,0.0,6,0,0.0
YKL212W,0.13333333333333333,1.0481314702300992,23.75,17.858802308802307,15,0,2.048131470230099
YKR046C,0.0,0.0,0.0,0.0,4,0,0.0
YLR355C,0.021164021164021163,0.26056978949850523,56.083333333333336,16.354761904761904,28,1,1.2605697894985053
YMR105C,0.0,0.0,0.0,0.0,15,0,0.0
YMR108W,0.02795698924731183,0.4801796822728801,102.0,27.714285714285715,31,1,1.48017968227288
YMR145C,0.0,0.0,0.0,0.0,3,0,0.0
YMR241W,0.0,0.0,0.0,0.0,4,0,0.0
YNL035C,0.0,0.0,0.0,0.0,2,0,0.0
YNL124W,0.25,0.8077907378416715,23.416666666666664,7.166666666666667,8,1,1.8077907378416715
YNL169C,0.0,0.0,0.0,0.0,3,0,0.0
YNR069C,0.0,0.0,0.0,0.0,6,0,0.0
YOL123W,0.03463203463203463,0.4111775779471549,13.416666666666666,10.879273504273504,22,1,1.411177577947155
YOR141C,0.0,0.0,0.0,0.0,2,0,0.0
YOR176W,0.0,0.0,0.0,0.0,9,1,0.0
YOR185C,0.15555555555555556,0.728789077394873,38.0,19.33333333333333,10,0,1.728789077394873
YOR259C,0.25396825396825395,5.0871410646840625,0.0,88.04671717171715,28,1,6.0871410646840625
YOR317W,0.0,0.0,0.0,0.0,9,0,0.0
YOR374W,0.014844804318488529,0.3455663803854723,71.25,23.166666666666668,39,0,1.3455663803854723
YOR375C,0.0196078431372549,0.12005351721086424,0.0,6.199999999999999,18,0,1.1200535172108643
YPL266W,0.2,0.1501389827961836,2.611111111111111,2.1142857142857143,5,1,1.1501389827961837
YBR018C,0.030303030303030304,0.28293603602373124,0.0,30.0,22,0,1.2829360360237312
YDR165W,0.0,0.0,0.0,0.0,4,0,0.0
YER123W,0.0,0.0,0.0,0.0,5,0,0.0
YGL180W,0.13333333333333333,0.3948356807511737,2.833333333333333,4.606410256410256,6,1,1.3948356807511737
YML115C,0.031578947368421054,0.1281706666497252,2.1666666666666665,7.217748917748917,20,0,1.128170666649725
YPL031C,0.01885369532428356,0.8358736476049028,40.916666666666664,19.46757964257964,52,0,1.835873647604903
YBR155W,0.047619047619047616,0.3442768093560214,10.0,9.4,15,1,1.3442768093560213
YBR234C,0.09486166007905138,1.5427188552188553,17.0,27.71428571428572,23,1,2.5427188552188555
YCL048W,0.3333333333333333,0.028125,0.0,22.0,3,0,1.028125
YDR386W,0.03070175438596491,1.4218565226249151,111.16666666666666,64.60700790437635,57,0,2.421856522624915
YER017C,0.011695906432748537,0.16036971880148557,2.0,2.225,19,0,1.1603697188014857
YGR083C,0.1541501976284585,2.0053895198397527,0.0,80.63333333333333,23,1,3.0053895198397527
YHL019C,0.3,1.0151515151515151,26.0,4.3,5,0,2.015151515151515
YJL092W,0.042105263157894736,0.24508705501944322,9.0,28.04418527379054,20,0,1.2450870550194433
YML102W,0.047619047619047616,0.20202020202020202,4.5,2.033333333333333,7,0,1.202020202020202
YMR049C,0.08089500860585198,6.436735825919593,195.75,289.7309523809524,84,1,7.436735825919593
YOL150C,0.0,0.0,0.0,0.0,4,0,0.0
YBR082C,0.0,0.0,0.0,0.0,7,0,0.0
YDL043C,0.035278154681139755,2.0747822507483136,393.66666666666663,243.5833333333333,67,1,3.0747822507483136
YDL156W,0.0,0.0,0.0,0.0,11,0,0.0
YDR030C,0.02564102564102564,0.08999510795917981,4.0,30.0,13,0,1.0899951079591799
YDR267C,0.01904761904761905,0.14881592421915002,1.0,6.0,21,1,1.14881592421915
YDR306C,0.08333333333333333,0.3072044573063397,0.0,192.0,16,0,1.3072044573063397
YFL038C,0.06666666666666667,1.382058686193208,21.395833333333336,40.27096743835874,25,1,2.382058686193208
YFR031C,0.15151515151515152,0.9302874693320918,11.222222222222221,12.833333333333332,12,1,1.9302874693320917
YKR017C,0.0,0.0,0.0,0.0,5,0,0.0
YLR288C,0.0032982890125747267,0.3223175633889921,49.666666666666664,19.883333333333333,99,0,1.322317563388992
YML051W,0.0,0.0,0.0,0.0,3,0,0.0
YML057W,0.07509881422924901,0.5971828540630967,0.0,74.80000000000001,23,0,1.5971828540630968
YMR094W,0.12727272727272726,0.7076256742147247,15.833333333333332,6.834293157822569,11,1,1.7076256742147247
YNL032W,0.05128205128205128,0.38195459976105134,2.0,7.766666666666667,13,0,1.3819545997610514
YNL323W,0.02564102564102564,0.12795815295815297,4.666666666666667,6.166666666666667,13,0,1.127958152958153
YOL100W,0.0,0.0,0.0,0.0,15,1,0.0
YOR276W,0.038461538461538464,0.13629839761915236,4.5,9.5,13,0,1.1362983976191523
YPR093C,0.11538461538461539,0.5702934667389591,8.75,18.833333333333336,13,0,1.570293466738959
YBR021W,0.0,0.0,0.0,0.0,2,0,0.0
YOR128C,0.0,0.0,0.0,0.0,23,0,0.0
YHR123W,0.18681318681318682,0.9238495493464438,28.5,35.75,14,0,1.9238495493464438
YLR242C,0.0,0.0,0.0,0.0,4,0,0.0
YHL042W,0.13588850174216027,4.851568789450713,0.0,85.83549783549783,42,0,5.851568789450713
YPR119W,0.054187192118226604,1.0229949509199874,0.0,55.50261968423734,29,0,2.0229949509199874
YBR025C,0.14285714285714285,0.22035527218307666,27.75,8.0,8,0,1.2203552721830766
YNL088W,0.019762845849802372,0.23818598182483275,9.833333333333332,4.547619047619048,23,1,1.2381859818248326
YNL207W,0.11375661375661375,2.3913560001308642,26.208333333333332,27.604761904761904,28,1,3.3913560001308642
YBR027C,0.16666666666666666,0.3399558498896247,7.583333333333333,2.2666666666666666,4,0,1.3399558498896247
YLR353W,0.16666666666666666,0.3399558498896247,5.416666666666666,1.6666666666666667,4,0,1.3399558498896247
YOR046C,0.09523809523809523,0.5833333333333333,3.0,5.666666666666667,7,1,1.5833333333333333
YBR028C,0.0,0.0,0.0,0.0,6,0,0.0
YCR016W,0.0,0.0,0.0,0.0,3,0,0.0
YER015W,0.0,0.0,0.0,0.0,3,0,0.0
YBR029C,0.0,0.0,0.0,0.0,1,1,0.0
YCR061W,0.023715415019762844,0.2947425942338061,17.666666666666668,17.0,23,0,1.294742594233806
YBR033W,0.0,0.0,0.0,0.0,1,0,0.0
YNL228W,0.0,0.0,0.0,0.0,1,0,0.0
YBR034C,0.027777777777777776,0.13851351351351351,4.5,0.75,9,0,1.1385135135135136
YDR249C,0.0,0.0,0.0,0.0,1,0,0.0
YGR165W,0.0,0.0,0.0,0.0,4,0,0.0
YGR181W,0.3333333333333333,0.6111111111111112,2.0,0.8333333333333334,3,0,1.6111111111111112
YMR048W,0.0,0.0,0.0,0.0,9,0,0.0
YBR035C,0.0,0.0,0.0,0.0,2,0,0.0
YDL101C,0.04107744107744108,1.6764691045743814,336.6166666666666,204.6666666666666,55,0,2.676469104574381
YBR161W,0.0,0.0,0.0,0.0,4,0,0.0
YCL052C,0.08791208791208792,0.42145617801495916,17.166666666666668,4.904761904761905,14,1,1.4214561780149593
YCR034W,0.11607142857142858,7.428571428571425,499.1,301.797113997114,64,0,8.428571428571425
YDL015C,0.3328591749644381,10.322985019894592,115.83333333333331,380.0833333333333,38,1,11.322985019894592
YDL212W,0.11594202898550725,5.123363493548172,289.0,167.70000000000005,46,1,6.123363493548172
YDR276C,0.275,1.8662505030219392,30.166666666666664,46.21111111111111,16,0,2.866250503021939
YDR307W,0.2463768115942029,3.3164974496313744,111.60833333333333,165.66666666666666,24,0,4.316497449631374
YEL027W,0.36363636363636365,1.6012755734716664,51.166666666666664,9.897619047619049,12,0,2.6012755734716664
YER026C,0.23529411764705882,1.8335424104219122,43.83333333333333,64.18095238095238,18,1,2.833542410421912
YHL003C,0.12380952380952381,0.8436796544262218,17.5,10.55,15,0,1.843679654426222
YIL114C,0.21428571428571427,0.26866259647145097,21.666666666666664,4.25,8,0,1.2686625964714509
YJL196C,0.4236559139784946,9.206612584020391,451.0666666666667,272.21666666666664,31,0,10.206612584020391
YJL214W,0.4642857142857143,0.5949177752567583,14.0,47.5,8,0,1.5949177752567583
YKL065C,0.1730612244897959,8.421184654964923,490.8083333333334,299.71666666666675,50,0,9.421184654964923
YKL154W,0.17142857142857143,5.0230650478925245,267.64166666666665,175.63333333333333,35,1,6.0230650478925245
YLL048C,0.0,0.0,0.0,0.0,6,0,0.0
YLR372W,0.11388611388611389,8.883116883116886,687.6416666666667,385.2507575757575,78,0,9.883116883116886
YMR306W,0.0,0.0,0.0,0.0,3,0,0.0
YOR016C,0.1440185830429733,5.6826318737946995,364.0166666666667,217.6666666666667,42,0,6.6826318737946995
YPL227C,0.19202898550724637,2.838439493807647,75.94444444444444,94.5,24,0,3.838439493807647
YPR079W,0.030303030303030304,0.31272727272727274,2.6666666666666665,0.0,12,0,0.4096264975334743
YBR038W,0.0,0.0,0.0,0.0,5,1,0.0
YPL020C,0.0,0.0,0.0,0.0,9,1,0.0
YPR106W,0.0,0.0,0.0,0.0,14,0,0.0
YBR093C,0.0,0.0,0.0,0.0,7,0,0.0
YIL106W,0.046798029556650245,0.7284166348562803,5.556666666666666,65.92857142857143,29,1,1.7284166348562802
YPL256C,0.08421052631578947,1.0077285701140006,0.0,75.80000000000001,20,0,2.0077285701140006
YBR040W,0.0,0.0,0.0,0.0,2,0,0.0
YBR041W,0.0,0.0,0.0,0.0,1,0,0.0
YDL153C,0.003787878787878788,0.11014344262295082,6.75,2.083333333333333,33,1,1.1101434426229508
YBR042C,0.0,0.0,0.0,0.0,2,0,0.0
YHR115C,0.14285714285714285,0.4479492338647268,19.333333333333336,8.866666666666667,8,0,1.4479492338647268
YBR043C,0.0,0.0,0.0,0.0,3,0,0.0
YGR074W,0.13405797101449277,2.5638433458227508,61.33333333333333,34.291666666666664,24,1,3.5638433458227508
YGR157W,0.0,0.0,0.0,0.0,1,0,0.0
YBR044C,0.0,0.0,0.0,0.0,8,0,0.0
YBR221C,0.06535947712418301,0.786956276763579,35.5,8.194444444444445,18,0,1.7869562767635792
YDL093W,0.3333333333333333,0.20961538461538462,2.9166666666666665,0.0,3,0,1.2096153846153845
YKL004W,0.09523809523809523,0.12226613965744401,5.0,1.4,7,1,1.122266139657444
YKL141W,0.0,0.0,0.0,0.0,3,1,0.0
YKL148C,0.0,0.0,0.0,0.0,1,0,0.0
YLL041C,0.0,0.0,0.0,0.0,2,0,0.0
YBR047W,0.0,0.0,0.0,0.0,2,0,0.0
YBR049C,0.09090909090909091,0.9466039707419018,5.5,10.6,12,1,1.9466039707419018
YDR130C,0.21428571428571427,0.25734501759625544,0.8,16.634615384615383,8,1,1.2573450175962555
YDR303C,0.13333333333333333,0.30442260442260444,0.0,0.5,6,1,1.3044226044226044
YLR176C,0.2545454545454545,2.176272684167421,0.0,11.3,11,0,3.176272684167421
YBR050C,0.3333333333333333,0.04874970264332591,0.0,2.1484848484848484,4,0,1.048749702643326
YBR052C,0.0,0.0,0.0,0.0,1,0,0.0
YDR032C,0.038461538461538464,0.14772784439321357,16.666666666666664,12.25,13,0,1.1477278443932135
YBR053C,0.0,0.0,0.0,0.0,1,0,0.0
YBR054W,0.08571428571428572,0.5554869608056077,24.833333333333332,30.000000000000004,15,0,1.5554869608056077
YBR302C,0.10909090909090909,0.3165460927960928,30.333333333333332,7.833333333333334,11,0,1.3165460927960928
YCL038C,0.0,0.0,0.0,0.0,5,0,0.0
YHR072W,0.0,0.0,0.0,0.0,2,1,0.0
YKR039W,0.3333333333333333,0.22780704863896714,6.520833333333333,11.666666666666668,6,0,1.2278070486389672
YNL048W,0.21794871794871795,0.7028307031268171,20.333333333333332,45.68030303030302,13,1,1.702830703126817
YNR017W,0.1111111111111111,0.9004495825305074,9.0,4.4,10,1,1.9004495825305074
YOR040W,0.0,0.0,0.0,0.0,2,0,0.0
YOR254C,0.16883116883116883,2.1214568033738144,55.833333333333336,66.38333333333334,22,1,3.1214568033738144
YBR121C,0.0,0.0,0.0,0.0,3,1,0.0
YBR133C,0.05555555555555555,0.0967900024503798,10.5,1.7,9,0,1.0967900024503798
YBR149W,0.0,0.0,0.0,0.0,3,0,0.0
YBR152W,0.22807017543859648,3.0738482041567594,18.0,36.5,19,1,4.073848204156759
YBR169C,0.03296703296703297,0.10524178663713547,0.0,0.0,14,0,0.4184921980987009
YCL043C,0.009523809523809525,0.021713729308666017,0.0,3.4285714285714284,15,1,1.021713729308666
YCR053W,0.0,0.0,0.0,0.0,4,0,0.0
YDL064W,0.09523809523809523,0.27222222222222225,5.833333333333333,5.843137254901961,7,1,1.2722222222222221
YDL078C,0.0,0.0,0.0,0.0,1,0,0.0
YDL124W,0.0,0.0,0.0,0.0,2,0,0.0
YDR037W,0.2,0.0646379013565494,14.5,27.0,6,1,1.0646379013565495
YDR158W,0.0,0.0,0.0,0.0,4,0,0.0
YDR353W,0.044444444444444446,0.10804720177995701,2.0,0.0,10,1,0.5193900566829239
YDR473C,0.5151515151515151,1.9004248754248756,31.0,76.5,12,1,2.900424875424876
YEL034W,0.01904761904761905,0.11065062388591801,5.25,5.25,15,1,1.110650623885918
YER003C,0.0,0.0,0.0,0.0,2,1,0.0
YER043C,0.02564102564102564,0.6805977799352438,0.0,47.8,40,1,1.6805977799352438
YER091C,0.028528528528528527,0.6430107497964958,0.0,18.874300699300697,37,0,1.6430107497964959
YER172C,0.22507122507122507,4.823595173595174,89.0,77.490873015873,27,1,5.823595173595174
YFL017W-A,0.1856060606060606,5.591817612212349,151.83333333333334,67.77301587301586,33,1,6.591817612212349
YGL202W,0.047619047619047616,0.05300207039337474,2.0,3.0416666666666665,7,0,1.0530020703933747
YGL245W,0.031746031746031744,0.5482378239915164,25.66666666666667,21.188636363636363,28,1,1.5482378239915164
YGL253W,0.015151515151515152,0.032779623477297896,0.0,0.1875,12,0,1.032779623477298
YGR061C,0.0,0.0,0.0,0.0,2,0,0.0
YGR204W,0.0,0.0,0.0,0.0,6,0,0.0
YHR019C,0.0,0.0,0.0,0.0,8,1,0.0
YHR183W,0.06324110671936758,0.6288090458859217,26.0,32.800000000000004,23,0,1.6288090458859217
YHR208W,0.0,0.0,0.0,0.0,3,0,0.0
YJL080C,0.044444444444444446,0.18434139784946235,0.4,0.0,10,0,0.4254399517442248
YJL167W,0.0,0.0,0.0,0.0,6,1,0.0
YJR104C,0.08333333333333333,0.10662762754039251,8.777777777777777,2.958974358974359,9,0,1.1066276275403926
YJR105W,0.0,0.0,0.0,0.0,4,0,0.0
YJR139C,0.0,0.0,0.0,0.0,5,0,0.0
YKL085W,0.03985507246376811,0.5727797168716595,29.333333333333336,11.228174603174605,24,0,1.5727797168716595
YKL157W,0.0,0.0,0.0,0.0,5,0,0.0
YLL026W,0.021052631578947368,0.21386468814187098,4.166666666666666,6.677807486631016,20,0,1.213864688141871
YLR153C,0.0,0.0,0.0,0.0,5,1,0.0
YLR432W,0.01282051282051282,0.07837301587301587,4.0,0.0,13,0,0.241956268063863
YLR446W,0.0,0.0,0.0,0.0,8,0,0.0
YMR120C,0.0,0.0,0.0,0.0,2,0,0.0
YNR001C,0.034482758620689655,0.5896351719702042,74.58333333333333,30.800000000000004,30,0,1.5896351719702042
YOR120W,0.0,0.0,0.0,0.0,1,0,0.0
YOR159C,0.14166666666666666,1.2507771782068458,12.25,19.261904761904763,16,1,2.250777178206846
YOR335C,0.0,0.0,0.0,0.0,4,1,0.0
YPL004C,0.01098901098901099,0.029900018864365212,0.0,1.0,14,0,1.0299000188643652
YPL028W,0.0,0.0,0.0,0.0,5,1,0.0
YPR082C,0.5,0.781863193995547,22.0,23.0,8,1,1.7818631939955472
YPR178W,0.15465465465465467,4.552362700075845,143.5,94.74188311688312,37,1,5.552362700075845
YPR182W,0.11260504201680673,3.7137154902760785,126.0,54.74444444444445,35,1,4.713715490276078
YBR056W,0.0,0.0,0.0,0.0,1,0,0.0
YFR007W,0.0,0.0,0.0,0.0,1,0,0.0
YBR057C,0.03571428571428571,0.2857142857142857,3.111111111111111,2.1666666666666665,8,0,1.2857142857142856
YCL055W,0.06666666666666667,0.34285714285714286,6.0,3.0,6,0,1.342857142857143
YDR206W,0.01282051282051282,0.046240601503759395,0.0,2.9603174603174605,13,0,1.0462406015037593
YGL192W,0.16666666666666666,0.34285714285714286,3.111111111111111,2.1666666666666665,4,0,1.342857142857143
YKL098W,0.0,0.0,0.0,0.0,4,0,0.0
YKR031C,0.0,0.0,0.0,0.0,2,0,0.0
YOL059W,0.0,0.0,0.0,0.0,3,0,0.0
YOL064C,0.0,0.0,0.0,0.0,3,0,0.0
YOL132W,0.11965811965811966,1.8822750194348714,74.33333333333333,74.41666666666669,27,0,2.8822750194348714
YOR123C,0.21818181818181817,1.862241164408347,27.0,2.185507246376812,11,0,2.862241164408347
